sweep_value,run,error_1,error_2,error_3
312571,14,0.04006065775524207,0.2144965544000541,0.42126120696599306
312571,15,0.05461496414744747,0.29928318825667577,0.5871194237693741
312571,16,0.04895753933529841,0.20298409373431128,0.38719452648228564
312571,17,0.036345859807466435,0.17771226850130653,0.3565984637007182
312571,18,0.034948870163089216,0.2079524393820712,0.4180301162231696
312571,19,0.03986791375781967,0.19523683820802545,0.3792736085780764
312571,20,0.04365140271137736,0.22656807392946607,0.4428281955751886
312571,21,0.03481786667608703,0.19738063793782,0.3983702942437861
312571,22,0.04508940582762953,0.255027239839211,0.5041753270298283
312571,23,0.03697491319013705,0.22934060507737766,0.4612798171382118
312571,24,0.06010568264916786,0.30466187618534935,0.5954881055793845
312571,25,0.02217906572237089,0.18142851901728185,0.3691081332427284
312571,26,0.04328217851537626,0.1897140003540303,0.36541626117839493
312571,27,0.03230859588724948,0.1793579702067033,0.35623274206307187
312571,28,0.03058765177123659,0.17669582749693633,0.3489930043622314
312571,29,0.04095739070460465,0.21941307094180548,0.4292466228816688
312571,30,0.02960551018640586,0.17361633383984865,0.34886649300379924
327454,1,0.037783870070911246,0.17030934481676058,0.33394459373804275
327454,2,0.02686738530148601,0.176225611828772,0.3621129662386787
327454,3,0.0411764789124644,0.24036962515657248,0.48630571449405824
327454,4,0.034600732161945875,0.17059985812015996,0.33858375238140176
327454,5,0.050254124272126346,0.2613851527596337,0.5178910914675731
327454,6,0.037492837396560494,0.18542609417353406,0.37303623597327107
327454,7,0.038011227720714365,0.19027825388061662,0.38022527734729283
327454,8,0.04317587604873308,0.21350754918200623,0.42662360968245094
327454,9,0.031402008322340975,0.1427747070247173,0.28462036366127774
327454,10,0.036834962150342335,0.18900509886933828,0.3753912345973329
327454,11,0.0389770325498636,0.19556356879796474,0.3874736584113602
327454,12,0.04509966455436417,0.2857130254299205,0.5798958923274692
327454,13,0.04860717650288631,0.2636123871865403,0.526808600981918
327454,14,0.03984842907619042,0.19705649678321355,0.38978905863953384
327454,15,0.032470274620238514,0.19432313689094546,0.3947774447934178
327454,16,0.03679880575279237,0.20271842127899453,0.40495040470109
327454,17,0.033321169253976,0.16114978710041591,0.3219678197956338
327454,18,0.04209390679251553,0.1852406011359586,0.35967120469484665
327454,19,0.03873460352799708,0.17683054968337542,0.34767482482568
327454,20,0.04322194570233955,0.2228052188164341,0.4482860086914075
327454,21,0.04090826998480172,0.21297809882888472,0.4273166982783099
327454,22,0.035636138264254366,0.17868422825059066,0.3731366675469872
327454,23,0.03472891527873462,0.18028781223702875,0.35985274166172515
327454,24,0.03486983182046745,0.17035082835897422,0.3378362346586331
327454,25,0.04266923571149425,0.20818451934414003,0.41272254287178783
327454,26,0.02454037512940025,0.18661203259927323,0.3857289433863568
327454,27,0.05777443572008923,0.30365879480212743,0.6020731735990392
327454,28,0.042158799422314486,0.19113219158446068,0.3764005919479702
327454,29,0.050462688618619786,0.21847623275839687,0.42212522294205246
327454,30,0.03214740101627751,0.1843243162664099,0.37495344149870713
343046,1,0.03791826033138178,0.2396233224039312,0.48065761779254984
343046,2,0.04960310905501624,0.20819714008795762,0.40321571066795414
343046,3,0.048071653593415316,0.24392848114538737,0.48460247326282463
343046,4,0.040649074852763846,0.20564232857497652,0.40728828717914656
343046,5,0.038800256879469766,0.1781976746302122,0.3490345116170975
343046,6,0.0325824336596417,0.1990446071645136,0.3987751139927139
343046,7,0.042110990025507986,0.19875684153970272,0.3871997400471522
343046,8,0.040481427553410075,0.17457638130480368,0.3348083578043994
343046,9,0.033992327887173296,0.2257336024947612,0.45637975139743364
343046,10,0.0291578027987719,0.15375622939993386,0.30815971784487967
343046,11,0.04138054098994189,0.17781613723128067,0.34775068872502146
343046,12,0.034913736341543156,0.18064150479549523,0.3581943033991089
343046,13,0.03938421109125069,0.2269071793476294,0.45382720619324285
343046,14,0.035951650144428846,0.1645046613113414,0.32768245292524684
343046,15,0.044194681240577766,0.21666341720513294,0.4242770432275071
343046,16,0.03709645876347089,0.20330039307259395,0.4098168415888686
343046,17,0.039169689162600115,0.21996114628318086,0.43738803027311524
343046,18,0.037370242771385107,0.1928208518291982,0.3786067465317373
343046,19,0.035082022930208824,0.1878129338910928,0.3756825106084214
343046,20,0.035466902778155084,0.2601882794477378,0.5270402308988795
343046,21,0.02615384940834126,0.16979962390558054,0.3459679657583285
343046,22,0.04480999339746281,0.25547637260038947,0.5059108070266699
343046,23,0.03753410298256998,0.1787329178070389,0.3478922323344295
343046,24,0.03449055040483425,0.17516750731126063,0.34638181392850964
343046,25,0.04212519549883653,0.1810113077454025,0.35247881214024035
343046,26,0.045042403821077395,0.26284827289721163,0.5217557692411304
343046,27,0.03332355467066176,0.17478210275644476,0.34684424273171816
343046,28,0.043479263222696296,0.24475280950001313,0.48618420821775993
343046,29,0.031930366732048916,0.1745141652126378,0.3499992118096218
343046,30,0.038812988846003586,0.16694630285980483,0.3225372451661624
359381,1,0.04204807505495954,0.2353574592549843,0.46320609663980794
359381,2,0.057198710355810624,0.2499929842035897,0.4786493831814232
359381,3,0.03327516530597209,0.17733748661219562,0.35205807634620184
359381,4,0.05517363092505896,0.28266802320675755,0.5515711614823547
359381,5,0.03719337662565675,0.21300798017912018,0.42007865504681147
359381,6,0.04586680290960444,0.262067564015092,0.5168097883733912
359381,7,0.041091451821371375,0.18402960713537245,0.36088792278592435
359381,8,0.03248338653418517,0.21201907894016692,0.42332345619430245
359381,9,0.05281407006870652,0.29954623313746476,0.5898180557966868
359381,10,0.061713705186026584,0.28738282094801726,0.5501877077633192
359381,11,0.04047685685055311,0.20512407537592078,0.39910300143461414
359381,12,0.03717899373775774,0.17575351993802701,0.34593985021528295
359381,13,0.05508870650071504,0.2199062102804131,0.4198691739886554
359381,14,0.05053911635065073,0.21812313674835124,0.42097111134489523
359381,15,0.03496676311466171,0.19631918116021474,0.39041259183990223
359381,16,0.04557121295793394,0.20605152561801912,0.3992148197320268
359381,17,0.032157156214530115,0.20236475070546797,0.4058455372922314
359381,18,0.04556363123227252,0.23891457683576972,0.46764306295877267
359381,19,0.027272178311753718,0.15136007759826356,0.300697974302664
359381,20,0.04600089179187394,0.2302144716796435,0.4491034685251192
359381,21,0.03998315001849537,0.1927058213017459,0.37325451984706887
359381,22,0.036283377279607155,0.20604822849351367,0.4074517161741785
359381,23,0.03694319659931174,0.20205289740604382,0.400441617967537
359381,24,0.03378143906503836,0.19068205499467764,0.3770952969088468
359381,25,0.046779165037304164,0.307434603776662,0.6167755224154404
359381,26,0.04010549646408089,0.2152431214827817,0.42194498681797576
359381,27,0.03564780359885673,0.1851301092817078,0.3627339038901413
359381,28,0.034508621315638165,0.19510662796171432,0.3849420001011076
359381,29,0.056462879690292345,0.19160918354771245,0.350675244009466
359381,30,0.041811860518457644,0.2780371021207689,0.5569264969448496
376493,1,0.06035147276368807,0.28799751353644437,0.5517640164609767
376493,2,0.04773702261653027,0.25040501617001437,0.4842741926607133
376493,3,0.04906251024800246,0.23744132725548772,0.4539074684646815
376493,4,0.044341481354292146,0.22687121230875099,0.43929862010589377
376493,5,0.04547220295497021,0.22742548725613904,0.43917121337285664
376493,6,0.046955210774280116,0.24444923114061812,0.4742022122286051
376493,7,0.024400263055246105,0.18445380845777806,0.3748958505408286
376493,8,0.037153909734419635,0.21203472018827113,0.41690634025462375
376493,9,0.037970092146463304,0.22470996375496077,0.4420347637989302
376493,10,0.03688782929122927,0.1921653702098359,0.37394005331528546
376493,11,0.04697372028302741,0.21040361407613548,0.4013847531158458
376493,12,0.05131819241213711,0.21606950215625165,0.40844597989725406
376493,13,0.03861166240452448,0.23358864639942245,0.4600261903430285
376493,14,0.03672239633966542,0.1713724628738161,0.32861158187210804
376493,15,0.03443355185674748,0.16390815161258995,0.31705893540202085
376493,16,0.0400205290740639,0.2185418823717004,0.42815740034012256
376493,17,0.03594732903307475,0.21391460286670497,0.4240922596667874
376493,18,0.041875296233851146,0.15722589124001476,0.301105892487355
376493,19,0.035121052698349656,0.20924940897572591,0.41424892479362013
376493,20,0.029345776291518612,0.19042327990052976,0.3850672784168894
376493,21,0.03680910001020358,0.1939673575642304,0.3782208517047859
376493,22,0.03926518192106513,0.1892930230576951,0.3648308553595457
376493,23,0.04786455759304112,0.28688654360802324,0.5639461788301431
376493,24,0.04695381378399617,0.2996604441617496,0.5902328133738421
376493,25,0.05271471866412225,0.25750390044817983,0.49962435890163537
376493,26,0.04817486373734486,0.2126727441017494,0.40746613571337176
376493,27,0.03501270785427514,0.2026992952455538,0.40323719262005175
376493,28,0.04764823703336423,0.1968369057430278,0.37159035162758897
376493,29,0.0402546863885086,0.21244637568003766,0.41266231260832087
376493,30,0.0424338880970675,0.2482745430379486,0.48556448280632913
394420,1,0.04803361459355346,0.2839756430818193,0.5516844650709039
394420,2,0.05164683553823319,0.24693659482476826,0.47262307973435475
394420,3,0.029987433057877974,0.23166023588146753,0.46101071248215647
394420,4,0.05518552225585294,0.30777802150356964,0.5947446359250366
394420,5,0.03355543363185312,0.17197228476315776,0.3311305398640981
394420,6,0.02978276704183991,0.1951230533974868,0.39044586734711323
394420,7,0.03784532900245044,0.23858967278709192,0.470319780363229
394420,8,0.05074028495512169,0.24785452139982606,0.4748335632117169
394420,9,0.04397613845618143,0.22441487793914774,0.434674731513733
394420,10,0.04258978321862952,0.19452020679515933,0.37073819468457486
394420,11,0.04935394036247491,0.22232845186709294,0.4215954572321839
394420,12,0.044040062582929515,0.1900653604099122,0.35927907076813664
394420,13,0.040406614809710646,0.17082575797459748,0.32001335160083205
394420,14,0.046961269364324605,0.26426560195419907,0.5120252573754797
394420,15,0.04070127000290806,0.19135856188262962,0.3644130351915964
394420,16,0.03387981014992847,0.204091052110944,0.4020992971529972
394420,17,0.028712868306202014,0.18596826428290023,0.3663407453799157
394420,18,0.03665920122250605,0.2106463770988947,0.41001947120249926
394420,19,0.03756495636452964,0.18165007477747291,0.3495038058799955
394420,20,0.036410442584025954,0.25805205552455357,0.5097838016516022
394420,21,0.05241728675944962,0.28051398981461934,0.540780068519538
394420,22,0.05005741239137454,0.2870213630044456,0.5587846091761478
394420,23,0.039830454176362176,0.2177969223858379,0.42049141546083335
394420,24,0.042494139579276675,0.209942031692554,0.4063309454886176
394420,25,0.04317016016998028,0.19071800823821283,0.3654727109575803
394420,26,0.03835972678138844,0.2285160582677151,0.4485080577884039
394420,27,0.02428249023246602,0.18747239795244788,0.3750546678207681
394420,28,0.04722166565529552,0.20016338078614124,0.3737903778666557
394420,29,0.04299483091602382,0.20798669798427208,0.39789962783390825
394420,30,0.03822703272902691,0.18880826186360228,0.36235027332328057
413201,1,0.05476797212289336,0.2334633418033308,0.43701204379102876
413201,2,0.030544210015287954,0.17765423621414456,0.34558191120531784
413201,3,0.04827035746238993,0.2708861712129061,0.5205675969472351
413201,4,0.04911136381416536,0.26855815086914836,0.5150434597846821
413201,5,0.03993201812853434,0.21426862607900596,0.41070185458942843
413201,6,0.04665219225311508,0.27182676390403815,0.5245937379885262
413201,7,0.05047798795306251,0.22948307270015314,0.4318909325194467
413201,8,0.03720844825739768,0.22858436726132883,0.4485400832254628
413201,9,0.038462029931934566,0.17171138396406982,0.3243972307476703
413201,10,0.03149697583804391,0.1832861767570313,0.35531819945538295
413201,11,0.035060694723402425,0.1884290936033114,0.3626742657396508
413201,12,0.047928316726153414,0.23565830893923573,0.44938928148545737
413201,13,0.039924154438067634,0.2083771416466268,0.4022804745330416
413201,14,0.04595387928555147,0.19976778938332893,0.37580206333836574
413201,15,0.05317565474200843,0.2884583330486574,0.5525479304202054
413201,16,0.030652109388119454,0.16634551184643787,0.3249743289720633
413201,17,0.03178433037273507,0.17582683382876707,0.3441090319084785
413201,18,0.04558691983522584,0.22159263952427788,0.42449839464520767
413201,19,0.03871720278722049,0.20519165150674828,0.3941122912202727
413201,20,0.033337638565342394,0.185791875810806,0.36085668879108684
413201,21,0.057254777631493094,0.30019669526490184,0.5742476399882963
413201,22,0.04873573984135947,0.25471965896273907,0.48977251076869704
413201,23,0.0545019411630233,0.2785081474618229,0.5307112546110286
413201,24,0.041395243977194046,0.2150457771722993,0.40978203530084367
413201,25,0.041399182849780766,0.1900251118639536,0.3625022785524307
413201,26,0.036147172847657165,0.18630257196528058,0.3560152848867135
413201,27,0.043904098795107094,0.1910419131864438,0.3571483157932903
413201,28,0.0477032658620699,0.20415400350697013,0.383495240758888
413201,29,0.0266197976025743,0.19416369832855446,0.38506657762625557
413201,30,0.0470584851985338,0.274237436953557,0.5285225792617554
432876,1,0.030780118433515496,0.17120190681967018,0.3318571815327114
432876,2,0.06073702786266597,0.26785116341003495,0.4972428946447663
432876,3,0.04249930480246562,0.2249480695172581,0.4291688232867524
432876,4,0.04580667547451787,0.2374871003718029,0.4534062639087174
432876,5,0.05173520733185163,0.300431013929257,0.5766042880827422
432876,6,0.048359382718901486,0.2693567518920999,0.514908864140732
432876,7,0.04860984250316466,0.23932394729224768,0.4564461751512309
432876,8,0.05625453286455127,0.2543259893253555,0.4792181615830181
432876,9,0.04698541300745647,0.27361918462459195,0.5279689935178463
432876,10,0.05770922517798528,0.3084253584165498,0.5875949341406692
432876,11,0.05958119809975513,0.24447535696415926,0.45129136214735616
432876,12,0.05317039274962403,0.26581132949657377,0.504033377674816
432876,13,0.04207457621046026,0.21891502814960465,0.4216693633542281
432876,14,0.0381921731367186,0.18765424776889247,0.35467241333690197
432876,15,0.042972054503170765,0.21276144522655904,0.4042178784144872
432876,16,0.06245894281294719,0.30100943818257203,0.5669893692845074
432876,17,0.04431047835994317,0.21870751646759806,0.41500786915095333
432876,18,0.040417055163456075,0.17196052439123716,0.3218352738988732
432876,19,0.041759038752154476,0.2248846036771065,0.4296679239479608
432876,20,0.049697455680392154,0.21240978086098863,0.39607338179043494
432876,21,0.0285861699198645,0.18139918471886668,0.3559088105059137
432876,22,0.04548255053917963,0.19872761238986383,0.37235987352680994
432876,23,0.045476749031901006,0.2640922483134893,0.5088767489890743
432876,24,0.04600980298239697,0.17881706242602893,0.3307880984567546
432876,25,0.03695504474492006,0.2263701855241554,0.43778483659198936
432876,26,0.044291824358734834,0.22593693573420134,0.43197351656191607
432876,27,0.04416570275103171,0.22130984308206086,0.42080732744037186
432876,28,0.03326039316923124,0.1928258887212842,0.37083160507244395
432876,29,0.040451919096511295,0.19886266824591012,0.37544754909975586
432876,30,0.035699226323472666,0.2227374473451801,0.4322399523452922
453487,1,0.053886087862183844,0.29252004815242694,0.5600927624620167
453487,2,0.043658440114273174,0.24766949795866666,0.47330390491905877
453487,3,0.024209671259087927,0.1780698889891435,0.35718376335673996
453487,4,0.049926062911478594,0.2760519014238262,0.5249772777825222
453487,5,0.0424742883458414,0.23762910851822097,0.4534199189195807
453487,6,0.04339622890457219,0.21755280373777433,0.4118510785435464
453487,7,0.03188892012855365,0.2249268595834727,0.4394150372872499
453487,8,0.03886367117551643,0.16493020599535563,0.3087590511518495
453487,9,0.03125183126115626,0.16320065776449136,0.3130359608180635
453487,10,0.046622007450519184,0.23265056059355715,0.43811470972239175
453487,11,0.0483595699149604,0.2597693596172672,0.49522351291742217
453487,12,0.03825009316656208,0.16936807910060336,0.31710492115620986
453487,13,0.04108164269338528,0.21119249329328943,0.40243604875445893
453487,14,0.04148031583652778,0.19465601672951147,0.3717934291874984
453487,15,0.038860556585026046,0.202918821946809,0.38714447602745355
453487,16,0.03346289000804609,0.19676015246574005,0.3782302811160427
453487,17,0.037439907987431485,0.23003075461566766,0.4430857413365371
453487,18,0.03832209423707619,0.20216975547375426,0.3836476000970241
453487,19,0.04714111344214093,0.22707144918393757,0.4277932564587932
453487,20,0.040608751464533514,0.22190303097969608,0.4256695335488759
453487,21,0.0389392005611539,0.26233233886810675,0.509438521736194
453487,22,0.0425490988130377,0.21448129464502505,0.4110024919450294
453487,23,0.03490227233563188,0.22239132449778018,0.4333933792450849
453487,24,0.04429581251316705,0.24947630379648875,0.4787784288056846
453487,25,0.03266451699415395,0.21315209271219993,0.4148045640272075
453487,26,0.04119817148286094,0.19956969441373318,0.3754235690277483
453487,27,0.06387535342627747,0.2774737237457826,0.515969869678542
453487,28,0.040627434037215394,0.23487032370590508,0.4489605081395121
453487,29,0.04530492831239466,0.20860978844862316,0.39463870003094026
453487,30,0.05797026844502699,0.2461190667860091,0.4553529275528363
475081,1,0.03656349788852935,0.20231273214032802,0.386896347103087
475081,2,0.04355088715891924,0.21033311986230818,0.3948557689363929
475081,3,0.052865518390294144,0.2433851817151394,0.4557713972196935
475081,4,0.03295153204670958,0.18477333030137325,0.35839510897749927
475081,5,0.04305686812711963,0.20109282076262844,0.37938041493284264
475081,6,0.0413030187208043,0.2398424259010572,0.4613545116304324
475081,7,0.041343426623376645,0.19585987517678402,0.3700879394847351
475081,8,0.046925271570790905,0.28763556312382993,0.557003440150257
475081,9,0.03846261117014102,0.213589513214268,0.4117477012972031
475081,10,0.02429392374363339,0.19983126248483626,0.3929925096221841
475081,11,0.039072832834587144,0.24724745877955787,0.4769346067010629
475081,12,0.05076290931824871,0.24211833080728415,0.45283662193307733
475081,13,0.041413061362370496,0.16522413006572564,0.3040608927793072
475081,14,0.04544309452140034,0.264013052894834,0.5043139306188033
475081,15,0.05298783956117093,0.2526108758188652,0.4722140333790921
475081,16,0.04162690916662222,0.19888250913380523,0.37687560218637256
475081,17,0.05769886500026887,0.2509963730269187,0.46328939461102
475081,18,0.046931014798281094,0.23495865560954302,0.44321108180604346
475081,19,0.05119664861445661,0.25342478897835685,0.4790692206880805
475081,20,0.043201258602166226,0.24172500806640693,0.4598174396987918
475081,21,0.05566021718059875,0.28556458688958714,0.5389955577290546
475081,22,0.05542373301414723,0.30983295609110134,0.5886349720091587
475081,23,0.046051271232103404,0.22565921417845436,0.4243448364981418
475081,24,0.05496706832967388,0.23806558741740275,0.44153030827068124
475081,25,0.03921494781647447,0.20128446917587375,0.3800452762067685
475081,26,0.04561874662290081,0.2303083380898721,0.434859176395421
475081,27,0.047079361714256744,0.21746444308199703,0.4075347587335871
475081,28,0.04487944132008956,0.22304560454912353,0.42342991142040837
475081,29,0.046982452193134565,0.231779023593182,0.43678606548275645
475081,30,0.034245836525990586,0.19488241334111933,0.37605091508999666
497702,1,0.039092639318049426,0.21313743615538278,0.4058192330024186
497702,2,0.04843145182059827,0.28709983096289177,0.5492966121000076
497702,3,0.05099119553331051,0.27843512029457435,0.5274684433021105
497702,4,0.03924491425466,0.21030331173666264,0.40484525580322345
497702,5,0.036597768442640274,0.22499299964962302,0.4345739874429434
497702,6,0.04857967293843881,0.22194642901621345,0.4116472493780902
497702,7,0.03425614360167887,0.17049227448503876,0.3267403926371772
497702,8,0.03376422862822464,0.20942514687588046,0.4039447686508424
497702,9,0.0423973666530784,0.1829541622322664,0.34075414254001996
497702,10,0.03460826872850612,0.20565593578438326,0.3933806870796087
497702,11,0.042130440537718354,0.1801259801732079,0.3357979523823567
497702,12,0.02405437055103674,0.18352305835192395,0.36464249203072097
497702,13,0.03140646605307669,0.1524719369542735,0.2894770583855033
497702,14,0.06432033150818066,0.30829907101646153,0.5764510874730121
497702,15,0.03735649416846805,0.18239645485315922,0.3449820987273973
497702,16,0.04557782083841564,0.22459613862648903,0.42239709866280517
497702,17,0.0580021489772457,0.31586694669298276,0.6028320300906583
497702,18,0.03711699615659442,0.18841918777063357,0.3577446013830813
497702,19,0.04898092802385409,0.26186742671680663,0.4967026923066124
497702,20,0.03377706756693138,0.25148267807632874,0.4904137190282381
497702,21,0.042861897258162675,0.19459240720990126,0.3697254146286219
497702,22,0.04186342418442738,0.23477074285309513,0.4481100832316318
497702,23,0.030354507895362665,0.15691835726803977,0.29773915243532256
497702,24,0.039557352295759726,0.22665686356139694,0.43383279595090896
497702,25,0.04628976792276974,0.23412961681504335,0.4404349060395942
497702,26,0.04091840410814074,0.25703200710724433,0.4983787249742854
497702,27,0.04257662213787426,0.23722166432693806,0.4505767638546351
497702,28,0.04963022509416311,0.23080401164699757,0.43101309137161875
497702,29,0.04577225933240156,0.24234829030693705,0.45809034277639993
497702,30,0.034116252679287626,0.20339559305106136,0.3894261124572519
521400,1,0.03034489738673089,0.1728319142234039,0.33158025565485955
521400,2,0.03950321423953024,0.20841221871871352,0.40175892996138846
521400,3,0.054714464394033845,0.25141337898151456,0.46870237396908393
521400,4,0.040092203717027715,0.18797513786016162,0.35177605468940837
521400,5,0.04679727664596216,0.2682297779129673,0.5122927047228851
521400,6,0.03651919754393496,0.22843958073131648,0.4391964256532348
521400,7,0.03746703930758342,0.20796152200079257,0.4032443033155458
521400,8,0.042144741196586864,0.2274864945294312,0.43273497295348845
521400,9,0.036782689862923365,0.18172518389152714,0.34210095683149183
521400,10,0.0556365210707857,0.272904274661706,0.5174884682589515
521400,11,0.04593574907471216,0.2264336657795349,0.427159160770517
521400,12,0.037394796422009303,0.21519345229988546,0.41310926510498536
521400,13,0.04191951461134083,0.1891057273164849,0.35462367945186285
521400,14,0.03474787539140264,0.18424240779836268,0.3494120561967001
521400,15,0.023554442374097997,0.1803686198178823,0.35379180550720496
521400,16,0.03013797337859346,0.1986634624594264,0.38470265786106594
521400,17,0.041100945835437115,0.1776217893368218,0.33173297062781565
521400,18,0.05928417385125408,0.2745121377347907,0.5135217998059544
521400,19,0.05101992296565714,0.24028198248377045,0.45133466827270186
521400,20,0.03333419295688976,0.1797539465173868,0.34282810915975065
521400,21,0.029724776300639105,0.17600761519259853,0.3400350385475379
521400,22,0.04696927881659705,0.23500426797264617,0.44318601469430263
521400,23,0.03678931120473804,0.19227174082929757,0.3664256238174395
521400,24,0.04282937646782622,0.21122873977129167,0.3981961292076527
521400,25,0.03531918854606403,0.16512801085888512,0.3115848980572924
521400,26,0.04038641126881442,0.21243014536693916,0.40371681860364694
521400,27,0.030149794819383,0.2366838331269807,0.4652705170839074
521400,28,0.04704623208732214,0.21906473727994044,0.40959709437210234
521400,29,0.03203689209050119,0.18230968470944062,0.35044385814029233
521400,30,0.04898836591739134,0.24382619181906004,0.4598587429372135
546227,1,0.04056147415224706,0.19508439062074734,0.3752501297479098
546227,2,0.04668285713335343,0.2918963100599757,0.5650511534549544
546227,3,0.034878108017743034,0.18534983686705678,0.35326908685190966
546227,4,0.03248122321364324,0.2064563726168583,0.40239892019581663
546227,5,0.03795559202320985,0.16382993924662842,0.310006948728626
546227,6,0.026833329120701296,0.20667093420572985,0.40892662866709034
546227,7,0.040203510744662795,0.23471029897613352,0.45131872742393897
546227,8,0.035019855422587884,0.194604305961941,0.3729299311479629
546227,9,0.031302491318744095,0.1683710045062035,0.32453970832460877
546227,10,0.032916745216166825,0.17623205359791408,0.3375531368363288
546227,11,0.040832995543689146,0.2202204958273964,0.42067853267968064
546227,12,0.05548111007963552,0.2955966805853841,0.5608560883779171
546227,13,0.05384367477549333,0.287492030487405,0.5458616134479085
546227,14,0.042795719923003794,0.22744822200107137,0.43268236476293814
546227,15,0.03463429772005155,0.22290075554890187,0.4352402100847724
546227,16,0.03132676465274242,0.1696314438538753,0.3262443394116156
546227,17,0.038402332467784156,0.20599518238974304,0.39663305119156805
546227,18,0.031750946234109075,0.2114753277887415,0.41525429462508656
546227,19,0.0515287364956126,0.2602339352079505,0.4936920468086575
546227,20,0.03303423228130374,0.21467928640042122,0.4196511506701293
546227,21,0.0492663001515929,0.29607469365094985,0.5691496161150317
546227,22,0.049542721810370845,0.24128557014798724,0.45425939340362287
546227,23,0.046886017212462175,0.20624570770193096,0.3835534935815692
546227,24,0.045865686850202605,0.24574187193438218,0.4675194038349492
546227,25,0.0342769375760277,0.1861102969867214,0.3555374731199382
546227,26,0.036563517908453344,0.24237567044569516,0.4700910993209565
546227,27,0.05496520192460543,0.29404672365860246,0.5586640431552499
546227,28,0.05554994920871609,0.2306623639196861,0.4295759422567939
546227,29,0.040658078419149875,0.18517378311966173,0.3469178722762081
546227,30,0.0468422193202855,0.20921406205800488,0.391384223987318
572236,1,0.042394152873206095,0.21503697216054268,0.4089557024525765
572236,2,0.05159581625611774,0.2946797899472292,0.5673176656300392
572236,3,0.0340421493797699,0.19149068489953538,0.372538414077979
572236,4,0.03788420806265568,0.2246227574588471,0.43551710585600595
572236,5,0.039589302378492515,0.22618065402725585,0.43744578426316816
572236,6,0.03062470412658473,0.22072856175780378,0.4341013727604279
572236,7,0.04700630464683342,0.22652298932429457,0.42876491409415324
572236,8,0.031348719046469825,0.17478188765730576,0.33772750664964635
572236,9,0.04730538779757693,0.26256941273532525,0.5057774790818302
572236,10,0.04538918916299444,0.2238591900496396,0.4242201975620691
572236,11,0.050811453462242584,0.27305205231562873,0.5222556948750267
572236,12,0.0345208076042101,0.1841569236722644,0.3535281389235392
572236,13,0.029767079130755457,0.1851388960464702,0.36307426610615956
572236,14,0.04706129489885458,0.21890073704456256,0.4158993705321945
572236,15,0.03654574324903904,0.2496773200988855,0.49058628248384784
572236,16,0.041273868902514194,0.18490170722106,0.34959854888384695
572236,17,0.03619026957731965,0.22853831659472565,0.44946385960476104
572236,18,0.035070285454312955,0.1757519085531535,0.33559345792840795
572236,19,0.0366420861405124,0.19625637393779488,0.37688222546756495
572236,20,0.03355153122433556,0.20086610404558514,0.3898242031129144
572236,21,0.05731131651342497,0.31935984574765885,0.613108361718321
572236,22,0.04048208156534714,0.2363285299152528,0.4586156214042843
572236,23,0.03415102521913512,0.1804874501246415,0.3480643732034908
572236,24,0.04212272950478013,0.25846342328765104,0.5006858581293326
572236,25,0.049536797156025755,0.24957388457285115,0.4747447925604034
572236,26,0.03172589182630167,0.17095529588585887,0.3290538443389853
572236,27,0.027060563244776886,0.16142814225960897,0.31572485388049654
572236,28,0.057428165259131796,0.3238575080426033,0.6215677898115697
572236,29,0.034150471018239516,0.23300939291023867,0.458197993199079
572236,30,0.04652252792698202,0.20916225454871315,0.39258343992947814
599484,1,0.038001256393983975,0.1860268793023423,0.35810698134978264
599484,2,0.03896494502649992,0.20054602179644765,0.38578493802861696
599484,3,0.03839847337328915,0.22271821119764532,0.43641784483231316
599484,4,0.02588191206134063,0.16898943206677644,0.33646425525155294
599484,5,0.029617873913306222,0.17899724183116697,0.352171878460554
599484,6,0.028796870981193004,0.16205653478313728,0.31565447556676257
599484,7,0.04347926766587338,0.24727743901200636,0.4816502602800064
599484,8,0.06148765494735163,0.32864417962669795,0.6328650938470854
599484,9,0.03590459578322121,0.20218856074672104,0.39353170781894065
599484,10,0.04013628572321965,0.2759525754375386,0.5467608580930347
599484,11,0.030365583280865287,0.18149588732957928,0.35797731441642766
599484,12,0.03993788862878411,0.1929806758808313,0.3709716614758976
599484,13,0.027190440933721166,0.1597678483905155,0.31235176532169623
599484,14,0.053767556651251346,0.30532815851570627,0.5938499027456935
599484,15,0.04720625684212772,0.26093475026231466,0.5052345705090612
599484,16,0.04002150962806994,0.23440881254912482,0.4559195138714089
599484,17,0.04834249250469467,0.21996118153514385,0.41646282939780294
599484,18,0.06003716197425573,0.2665262198574668,0.502813990240419
599484,19,0.042510449577453875,0.21708927791406035,0.41740940705269025
599484,20,0.04983187728196124,0.2429874526141553,0.46819804270260246
599484,21,0.06185489115497812,0.30451214233465984,0.5829144855973163
599484,22,0.04557801245545619,0.2470481264838626,0.4770890632946601
599484,23,0.037350058034721856,0.20478176049239918,0.3973803477987741
599484,24,0.03605555847593746,0.15793344117523364,0.2998459635461277
599484,25,0.04277229379949551,0.20556193003531983,0.3921021138204724
599484,26,0.04341651662140293,0.22962216936238103,0.444351276113721
599484,27,0.03675596965245372,0.18319682425474243,0.35116082267381726
599484,28,0.038565205427802646,0.1989232347378718,0.38273631008442155
599484,29,0.0287924949556261,0.19034969123085563,0.37584850989828017
599484,30,0.03970729554870585,0.18460135485951493,0.35293387316953756
628029,1,0.04345428903209244,0.22862970320602377,0.4491985351604596
