sweep_value,run,error_1,error_2,error_3
55,18,0.15623002493442142,0.043013064579923044,0.057814957735494915
55,19,0.16252269420814916,0.04155719484122173,0.05237948960120064
55,20,0.18293952819527706,0.039798932505387956,0.05713850649919692
55,21,0.1650616480072911,0.03973149418500199,0.051297701110798705
55,22,0.1846057116096482,0.03928819835822244,0.060453003463042644
55,23,0.18553699185051162,0.041533648792758726,0.06204975932882902
55,24,0.16478273876746338,0.04271871207334046,0.061428255391669684
55,25,0.1559720963100905,0.041625364057263296,0.05661625098693937
55,26,0.14290034978687008,0.04059895962276899,0.046314725258646654
55,27,0.1505558790273801,0.041883421899161326,0.05571239529296741
55,28,0.1604984153514433,0.04597040512590095,0.06262759751687469
55,29,0.1937923041809176,0.04034712639263336,0.06061454667185345
55,30,0.19400246441571484,0.04559516591344986,0.06207684056261956
56,1,0.15530780139121583,0.0395341424428377,0.05219610415666836
56,2,0.18345751883154424,0.041015445432696696,0.060637006779703434
56,3,0.17872541305591547,0.040142654669322736,0.05619285647533448
56,4,0.1622143688713863,0.04170698318804004,0.056830096369857495
56,5,0.14524293379766173,0.03987679124210589,0.0509915985269359
56,6,0.1404345205379671,0.03811905962761137,0.05183581614007259
56,7,0.17844807484696357,0.04220334645532462,0.06264368057050078
56,8,0.2565916779882276,0.04284266872652896,0.07304308170017709
56,9,0.16993986593874502,0.04115298820477749,0.05647267332644429
56,10,0.13684334115220678,0.03893866877368709,0.044683238902213346
56,11,0.17001854891437365,0.0417543025334619,0.060403269983595236
56,12,0.17488180498973202,0.04068778299693086,0.05639326115142898
56,13,0.16288766274830413,0.043866066689446544,0.059612190590377
56,14,0.15822046678173088,0.04180081087695308,0.05591575640847262
56,15,0.21701526641409805,0.041688793832840965,0.06886570710796988
56,16,0.14048970857839918,0.0382379123240403,0.047607827231342444
56,17,0.1703899239293555,0.03954589477174279,0.058347479355408446
56,18,0.17820855159718776,0.03951768174610276,0.05907985901740624
56,19,0.16448446065313763,0.04173105884071421,0.0571888200091312
56,20,0.22096908446620037,0.038971148938960705,0.06503100420588094
56,21,0.1546949960926552,0.04117695567620336,0.058920987827743694
56,22,0.15509919487014723,0.04103643014225425,0.0552833034571155
56,23,0.19554351390443406,0.03861800485616817,0.05767316878267218
56,24,0.1595566095084801,0.041527154054320926,0.05596401159948204
56,25,0.14872051115106094,0.04089981720576231,0.053480684399615196
56,26,0.15998424115383011,0.04087384500369561,0.055841951306157676
56,27,0.16053194545048982,0.04062765253543245,0.05655179793748238
56,28,0.20055183419733008,0.03928810505239756,0.058980246930755376
56,29,0.15995146047825795,0.04147840098702558,0.0589841283391975
56,30,0.16612909373160228,0.039637244847618165,0.06120685454078369
57,1,0.13634130026303484,0.03911023299734354,0.046763278397303376
57,2,0.13483470403071468,0.04011485356980274,0.050109343272162696
57,3,0.1467273908050892,0.04083983061852929,0.05454567371252359
57,4,0.16375368393723921,0.03896819001636626,0.047294390160038974
57,5,0.17935033050891325,0.04350877324169594,0.05927734684252887
57,6,0.21552647429600966,0.041560288865974536,0.06851238497239856
57,7,0.15700402326656276,0.04247919679067546,0.0557675144990085
57,8,0.18696321114095799,0.04455686339310582,0.06758870800026433
57,9,0.15901430959986063,0.041873722363669104,0.055079355862604915
57,10,0.1744226014542558,0.04125653289482989,0.062266607109922885
57,11,0.22299983106525997,0.04228118690150543,0.07158599456889313
57,12,0.17731198828349254,0.04266828584100044,0.05991681721306045
57,13,0.16761360545331752,0.04011023986681395,0.06108010420901493
57,14,0.17078268732924679,0.04351771916068615,0.06282712812205032
57,15,0.19077449915982186,0.03895712545270188,0.06401119580887552
57,16,0.16391532676004847,0.03975524509973075,0.05173921858352958
57,17,0.17500644498774282,0.03958750375767561,0.059534109211683575
57,18,0.19296424156309577,0.042390917552388115,0.06432696787558512
57,19,0.1892139545556067,0.04001130989374637,0.057643576988189754
57,20,0.1790682731842737,0.041758396507997696,0.06359322647930138
57,21,0.19288660739420674,0.04091230091972847,0.06203131151632922
57,22,0.19941911097553985,0.03983257095831944,0.06604548379925117
57,23,0.1373490128799735,0.038504772004770545,0.04747614370797458
57,24,0.1475647120724601,0.042843751393767886,0.05396296866459387
57,25,0.18159915306100022,0.043555539712474806,0.05681992899911224
57,26,0.22337492435463846,0.04302349910883304,0.06290194685071054
57,27,0.15953205349959595,0.040897410661817304,0.05974772023304947
57,28,0.17001344474277616,0.040493779262465175,0.06227371777247413
57,29,0.16048186480453971,0.03972314184825487,0.0568464885679116
57,30,0.17324926529930562,0.038419000648828,0.053486616221750806
58,1,0.1869604180656338,0.03995175094182476,0.059080800315525865
58,2,0.21543044006691595,0.041157853189395056,0.06818517852174943
58,3,0.21142887273901692,0.04112820698326309,0.06890867914120946
58,4,0.20210679685686006,0.041319712594180776,0.06170045785795168
58,5,0.16524486719736906,0.042882311866063554,0.058236442433669294
58,6,0.22068524073865456,0.04000333664773241,0.06395671768562501
58,7,0.1533473032440282,0.038421798504434695,0.04874366493132425
58,8,0.1524441805496749,0.0389027868880014,0.05324074873711502
58,9,0.1611804767836679,0.041531585292789545,0.060672504045092876
58,10,0.1763029332436863,0.04060214015304712,0.0573641799627802
58,11,0.15669594468103196,0.042323357350305194,0.05915513512220887
58,12,0.14137336071486437,0.03925364256282585,0.044879648261325594
58,13,0.16219442505034656,0.042567528625702414,0.054667100806065363
58,14,0.16053285148139962,0.04048188127375714,0.052951774904573784
58,15,0.15865615668353142,0.04018706095572768,0.054534232447413025
58,16,0.16843511889820784,0.04228725794157743,0.05821707538895041
58,17,0.14551868295576048,0.04087308351955163,0.052265921223184124
58,18,0.2122613773843486,0.03972483087802371,0.06808676032467353
58,19,0.13560229577158367,0.04129517763400555,0.04652104329092885
58,20,0.16417212311128696,0.03884647715767598,0.054105251242007824
58,21,0.21711321796943697,0.03959359080555972,0.06662665597512797
58,22,0.22217590839691792,0.04088232042155945,0.062105340913519755
58,23,0.15271423696091177,0.04014095547562141,0.056773822158984674
58,24,0.15908138479022516,0.04059848121039394,0.05471984116099101
58,25,0.15580274713090234,0.04129523784258899,0.05743372405099835
58,26,0.16301296056183626,0.04516536868176647,0.05381830541732363
58,27,0.16016512736110064,0.043551754281937013,0.060780296020070915
58,28,0.1413463418004583,0.041730573345829705,0.05224004365598178
58,29,0.1630230061842763,0.039735796573966545,0.05535953114371739
58,30,0.18481372091700332,0.0422300326349475,0.05824865902379584
59,1,0.16672760994436187,0.04535884915209765,0.05949416091554772
59,2,0.17564736809801537,0.0381617632724846,0.05698684874502088
59,3,0.15968672904783482,0.03906841236901521,0.05288825432904179
59,4,0.2112355327903325,0.04352545511848646,0.07271069784986911
59,5,0.14460110387290195,0.03992936583721948,0.0471113302174267
59,6,0.1487838351319625,0.04725665892224644,0.05869513842925556
59,7,0.1452838499061879,0.044280522066571536,0.05283794063358683
59,8,0.18321399602848287,0.03746422159251787,0.057008565942582246
59,9,0.15307839690751696,0.038858467437741136,0.04953588921950018
59,10,0.14442918697262874,0.04473811305242244,0.056619350863210516
59,11,0.13596690401099462,0.04386788541124602,0.05027779814432476
59,12,0.16780493704409674,0.0404568035039093,0.05592887780765447
59,13,0.18346508185566185,0.04305809600537248,0.06721433843387999
59,14,0.16977176096226892,0.043220511417857294,0.05755088329929919
59,15,0.17879687927894508,0.04341034636153827,0.05263997852360848
59,16,0.17699138504918158,0.04134972212753981,0.05978291837828988
59,17,0.15483932809217418,0.04438438198291134,0.057486114266014986
59,18,0.15268419065064434,0.043352704157538655,0.05282586323209895
59,19,0.1836726748040248,0.04340582403471526,0.05891676627280988
59,20,0.16009132091310277,0.04106926269653367,0.056642165628254165
59,21,0.1892132341842948,0.04291561422898619,0.06321152262381839
59,22,0.17722926853043589,0.03915214384389082,0.06200947119621092
59,23,0.16841073910091955,0.04175372719454761,0.060547073605775444
59,24,0.16212556011974516,0.04357766775918502,0.06231528666149032
59,25,0.15386995881771176,0.04175341626654746,0.05704167724362308
59,26,0.1648318620766233,0.04392263967633948,0.06118017838960498
59,27,0.1510697402808378,0.03907588466942884,0.053593209698277335
59,28,0.15069126602290436,0.0433237285224392,0.05823743784776283
59,29,0.1567210672311563,0.03872143863175594,0.05254130199686108
59,30,0.2016937640921607,0.041688763073656425,0.06736280928070436
60,1,0.19479298263075445,0.04195927282563654,0.060258990788134736
60,2,0.1746956128515191,0.0399928535975394,0.0575617849133406
60,3,0.1626346331046584,0.04234417768772442,0.05425726595853303
60,4,0.1502499494867048,0.0417079931247011,0.05706321104019237
60,5,0.18571684887513068,0.04244952880899764,0.061424708860801785
60,6,0.18538443681238415,0.04046950443047277,0.05847495454144946
60,7,0.1699782729383926,0.03904769402279548,0.05529606840965486
60,8,0.1902473567009656,0.04337857027932993,0.06718064163147683
60,9,0.1556896780207297,0.044287196356901704,0.05998227755090183
60,10,0.15221216400763757,0.039955689104685485,0.05695053171066077
60,11,0.1578469477266615,0.04271357387163906,0.05722026914423937
60,12,0.15531148018780394,0.044335301046267796,0.057518678175608184
60,13,0.16057200949931727,0.04157558723237494,0.05877150147374892
60,14,0.17933750966958498,0.042141725761982635,0.062084068826304926
60,15,0.17404983505271174,0.04623179630536322,0.06803912736057695
60,16,0.15008735613393417,0.04160674493190635,0.05293410408321957
60,17,0.20863841816223913,0.03663862374779145,0.06453817020942336
60,18,0.16567413268287204,0.03871549130062314,0.05715109724537166
60,19,0.1362337222862398,0.040155717144038705,0.05219177358246009
60,20,0.16091348813275233,0.03916961504760418,0.05882350894976239
60,21,0.14373807307100928,0.04120933976452676,0.05435882570087826
60,22,0.1625182125465461,0.04539965409752816,0.05452825307411567
60,23,0.15015013649809483,0.04316379614666109,0.052240709605525994
60,24,0.1749187184460151,0.04169387526403028,0.055731295039492756
60,25,0.1737486058476853,0.0418393084660673,0.059205199618975746
60,26,0.15440872395041652,0.04132154492785305,0.04892810424541627
60,27,0.14136716618034675,0.04074985869171602,0.05443892131431168
60,28,0.15426168042056282,0.03978126115914491,0.05245098468407078
60,29,0.15295194720650057,0.04326998262592867,0.054820645386359536
60,30,0.2008716653478473,0.041232795829946614,0.06365494339476999
61,1,0.18621178336006436,0.041650701368725215,0.06108775372093044
61,2,0.15511764182722435,0.04496663402148857,0.05616945511036901
61,3,0.18071918716030033,0.04006786547813154,0.05769472874598376
61,4,0.22494245531007398,0.04155438624900482,0.07289307886781514
61,5,0.1827315654347597,0.04207379180827333,0.06158513652370318
61,6,0.1633485124789584,0.04103238560458345,0.05606730052587349
61,7,0.15138693256672622,0.043157388967429704,0.0589033051361533
61,8,0.19757285307636316,0.043837028516743114,0.06528893627405193
61,9,0.15195458966738576,0.040546798496152496,0.05615857964828788
61,10,0.1607262327542501,0.04113992660507929,0.05877176142923058
61,11,0.15954132607759816,0.040535775867134784,0.05476121106507392
61,12,0.18967110225603157,0.04153935136605318,0.058067380708898636
61,13,0.21287685574985912,0.04334525084950162,0.06891723312298068
61,14,0.15024255283018526,0.04077073522109351,0.05217576478333208
61,15,0.16056490762941178,0.044883072906914775,0.05820354611566313
61,16,0.21376698712813272,0.039285283602688556,0.06409699217066397
61,17,0.21047388047129473,0.04111778979808791,0.07013918748227799
61,18,0.17035326950673899,0.0408181424871884,0.059137075790581285
61,19,0.15221678393216476,0.0438276523099948,0.0577915017631591
61,20,0.15499100369813898,0.041986801442856124,0.05273801954882744
61,21,0.1777958581152044,0.0391748429984852,0.05823268710864588
61,22,0.18707178532910745,0.04335054601346152,0.062066572154891794
61,23,0.17765545078393286,0.040794171558979624,0.060155469363059
61,24,0.16012909644161008,0.04098697769560875,0.05735844310167703
61,25,0.170622239616466,0.04183980460274906,0.06158562082238236
61,26,0.16272489153780936,0.0398035089565166,0.05503830828275759
61,27,0.15859242218800743,0.040175176086628725,0.05248268441158699
61,28,0.16293950945292612,0.039916583436653684,0.0528185948940743
61,29,0.1797312339523798,0.04076671086824558,0.053860001179131395
61,30,0.13967783624628582,0.040567172404800095,0.05118449905782848
62,1,0.15880621356441812,0.0411760910485949,0.05713636683155167
62,2,0.16837926403927136,0.040726895913078966,0.059026532375669065
62,3,0.16042089193612616,0.04050231639460285,0.05476161071393351
62,4,0.16021095803598498,0.04228424601068811,0.05258097012395234
62,5,0.15034662241047766,0.04009520949634433,0.049898692841265066
62,6,0.1626465738466907,0.03918160317961855,0.05623256701680137
62,7,0.16871889984397798,0.043300656455559784,0.05768666566547742
62,8,0.17786185119517983,0.04259078812435982,0.05665971918151921
62,9,0.1834358582404721,0.040284957509554575,0.058936881965640855
62,10,0.18316319086608832,0.044371943285809484,0.05993379131486836
62,11,0.1466051380193108,0.04273700466396811,0.05591387549471311
62,12,0.15253384936287087,0.04194999369496243,0.056104261590272896
62,13,0.14339507713830427,0.041138272047548705,0.04935690842018506
62,14,0.2339282152887347,0.04200813680812946,0.07318026761611597
62,15,0.1603071699950794,0.043752720431504105,0.056320610527858556
62,16,0.1612082752349349,0.044913741476092596,0.06274517030578881
62,17,0.15632565223278333,0.040850877484991055,0.052628863723618136
62,18,0.187414041802298,0.040859484410791486,0.05999570253491269
62,19,0.18623861181516557,0.041971763639205295,0.06506029091239482
62,20,0.17499995438962526,0.041233849808108014,0.06013748045175814
62,21,0.16210351766685294,0.03917605157815472,0.054062694936952885
62,22,0.1547130461179285,0.03939057925976268,0.0519461621933758
62,23,0.16332458688744977,0.043720588873202314,0.06248174951127618
62,24,0.19235139908170282,0.044722129050913516,0.0649029942038185
62,25,0.19771531954051796,0.03884522764677203,0.062010260635591195
62,26,0.19517171250840504,0.04478092593138064,0.06419652783410029
62,27,0.1686938630095307,0.0424383447495718,0.06103522476302833
62,28,0.1781518490276142,0.04410242754677013,0.06301657920979034
62,29,0.16879987562180737,0.04183272288136641,0.05024074868595774
62,30,0.16078017638315728,0.041161210162874384,0.05446215831874596
63,1,0.19590887614537217,0.04115044265315874,0.06261432902947928
63,2,0.2001967483354789,0.04436739568574811,0.06415591338003071
63,3,0.14497932368331562,0.041520426922294344,0.05461714207664354
63,4,0.21227078004841837,0.04006406727757524,0.0596749689606492
63,5,0.167378729925983,0.04423183482043471,0.06043097118167558
63,6,0.20688308695345248,0.04073063658218169,0.0635215459837269
63,7,0.1753860587630483,0.04626666007147288,0.06407198848414385
63,8,0.1624560745048372,0.03734830114827237,0.052892165746855624
63,9,0.1666851526312472,0.04190244552055061,0.05738174187689199
63,10,0.19216969723074875,0.04187334918628027,0.06380931280919115
63,11,0.1874414836470098,0.04274550346364254,0.06503520475817719
63,12,0.17030272970975924,0.037453998483256756,0.05421486847283894
63,13,0.16962942624080254,0.04468363666003142,0.06006709046284857
63,14,0.1759368366560276,0.042813311160839286,0.0629646333848371
63,15,0.19522114444370953,0.04090526974917446,0.0628963422025791
63,16,0.1690086219238716,0.04282589751537755,0.053738833556137316
63,17,0.16026269001209087,0.04517417877313414,0.06223404810345133
63,18,0.19799120435026596,0.04410419373734984,0.06248460038934589
63,19,0.15563566880616153,0.03954493544341878,0.0534978318911075
63,20,0.18837381403534814,0.040812044911218426,0.06650492717933888
63,21,0.17613154004089823,0.04238668428963215,0.05975422107066531
63,22,0.2103096971587741,0.04286477004231967,0.06971436914982461
63,23,0.16371522299638455,0.04095701509243528,0.05264526938324735
63,24,0.1652863764963298,0.03797860617789643,0.05554713841640468
63,25,0.17588322699730646,0.04059031059657066,0.06467873102389558
63,26,0.1609192413526872,0.0403927195531083,0.05696404410693744
63,27,0.20170131509182163,0.04202432926225898,0.06550835074557161
63,28,0.19133598148273948,0.04207130201081528,0.059439144143399285
63,29,0.16156862516795048,0.040558665393580676,0.05827241219179837
63,30,0.15029782979535797,0.04021588035711401,0.05106020362180444
64,1,0.18232402604238754,0.044290056699196466,0.06236566707388189
64,2,0.16000143505606185,0.046680682822755976,0.06071419421742454
64,3,0.1697925800694016,0.040392513373320026,0.05868868152475127
64,4,0.1612157037904342,0.03936426766080497,0.054934384211299835
64,5,0.13905531178052075,0.0399606730050641,0.05354513516237079
64,6,0.20061117477042295,0.04580207814963504,0.0652324181378845
64,7,0.1515368902908753,0.04235813809655664,0.0566230997452679
64,8,0.1679736957452999,0.04135738690218358,0.05821716446448595
64,9,0.17798098302943224,0.04136869690128916,0.06291592949995194
64,10,0.16077552263031972,0.04460842382542593,0.05608349747288279
64,11,0.17027427935150308,0.03830461750106488,0.056998163976801824
64,12,0.13853905217936124,0.04335258423369954,0.055736574093687936
64,13,0.1726273493329674,0.041965212276151305,0.06009411290682017
64,14,0.18669713347346956,0.0440522436723693,0.06118277372102424
64,15,0.1454146332439313,0.039039298134912206,0.04850571356829665
64,16,0.14926164310609272,0.0408074843539061,0.05247061999791232
64,17,0.16596354509563352,0.0405204284553134,0.05796923799847687
64,18,0.1489965062152124,0.040603307362185835,0.05249389120311438
64,19,0.1731307057230584,0.03859137064063935,0.056821410300022995
64,20,0.1736821470613984,0.04174224783732978,0.058194087583728134
64,21,0.17385878025505444,0.044161747967897076,0.06525906749216344
64,22,0.18186995485358282,0.04050782590293855,0.06040069456889486
64,23,0.16194702713799397,0.04062180424858965,0.06134259653556292
64,24,0.17859293118828826,0.03927649768225458,0.058593363803389246
64,25,0.1731741613423435,0.03964413014339941,0.05560949594782659
64,26,0.17236989353036164,0.043157970758557256,0.06053535903476226
64,27,0.18804261061940428,0.04244914241468581,0.062444192066763035
64,28,0.17717373922311141,0.038143356434992816,0.061254950309726094
64,29,0.17307219804254173,0.03835926498008383,0.05751565354026441
64,30,0.18316512962466683,0.04259126690386751,0.0648482108703691
65,1,0.15995561576133177,0.04245365153506877,0.0537856835247597
65,2,0.17234460656186806,0.04090108190461817,0.05641840449739083
65,3,0.1718299670047968,0.03992635588366878,0.055600965418757586
65,4,0.2083292566445465,0.04481035829181144,0.07398784741103953
65,5,0.18444120786046275,0.04165885373163553,0.06307165760949127
65,6,0.19071422311066452,0.04250362174092743,0.06329338186334212
65,7,0.21820353763231218,0.043698951232576444,0.07459082515389945
65,8,0.14782907065703954,0.04123677580326041,0.052573126627279795
65,9,0.15412835393395558,0.045086259146842625,0.06187568801591324
65,10,0.1845468435391247,0.0398952363702152,0.05972097984272103
65,11,0.15856166216640238,0.04144591344041645,0.056668350079159935
65,12,0.1643435299032088,0.04063607381930578,0.052849272113520675
65,13,0.16531939170473972,0.039521438295315604,0.055842185238956975
65,14,0.16606994726614005,0.038790295747952896,0.05635337026650032
65,15,0.16943615061379702,0.039922431245764854,0.05829643358053453
65,16,0.17106489597385383,0.043798121582179154,0.0602440041173139
65,17,0.14016270121302973,0.042060522420905994,0.05377613199196141
65,18,0.18011985460888325,0.04193976299235158,0.0602793412771338
65,19,0.19895369682165134,0.04250924263324547,0.07038284015436713
65,20,0.1578096260821715,0.03950982605051873,0.0531912547654715
65,21,0.16435977396831777,0.0441151251130103,0.06434026037855431
65,22,0.14186991594931822,0.039809733590239545,0.0516192392261752
65,23,0.15687905093579646,0.039647747067585164,0.05205060001144713
65,24,0.16184461731095462,0.04211779009384763,0.05650494093478459
65,25,0.17716047730334022,0.04277782241362196,0.061333457720845884
65,26,0.1636304687655679,0.04073066137145258,0.05935140688232522
65,27,0.15538759261140325,0.04302897910326816,0.0581108512988594
65,28,0.18001694018367728,0.040673662023235704,0.05959223859692483
65,29,0.2145628830969314,0.04103948560496012,0.06730255551377232
65,30,0.1525210043506787,0.04202297186706711,0.05453691398777749
66,1,0.14573061660729755,0.04041017467055358,0.049134893251536346
66,2,0.19345041078390443,0.04234853165424718,0.0653988653835669
66,3,0.18187251663684767,0.04513970005057192,0.0543117425069058
66,4,0.16816841670572524,0.041292144647389166,0.06050100519399984
66,5,0.21376788366592714,0.04451126398144902,0.0684640376391064
66,6,0.15974135890382346,0.04546203544840462,0.060376625434625776
66,7,0.1993412170037333,0.04151536610652798,0.05809081225456282
66,8,0.20684761638886903,0.044119665758753604,0.06705275969881683
66,9,0.1868175691319974,0.038608062661180796,0.06158655360322552
66,10,0.15741077288489186,0.03972659639630036,0.052872442044129234
66,11,0.1623863853268474,0.042394617150591556,0.05061574957704566
66,12,0.17526908976278646,0.039752122909883114,0.058315000820481626
66,13,0.21060819509507095,0.04041230049921583,0.06189505210465557
66,14,0.2144301807045907,0.04366889980261847,0.06820989080058824
66,15,0.1551351448530311,0.041107946977470715,0.05482488205049816
66,16,0.1601822072511062,0.04254003765847785,0.05602596229753152
66,17,0.16506262941357358,0.04102455835626828,0.05524143404859365
66,18,0.16582490803897665,0.04183289871249055,0.05304032643950404
66,19,0.15394119717370275,0.04261742767190429,0.05322884623335023
66,20,0.144349602511,0.04029077994235658,0.05163305992700107
66,21,0.14301958492917344,0.040476850332974684,0.05199872022045809
66,22,0.18419782567899698,0.04103320956258499,0.06151893030703924
66,23,0.17693809913436506,0.04000593174501509,0.056512230379610576
66,24,0.20317385952558029,0.04198961724994986,0.06520898308312413
66,25,0.16758988726422808,0.042491245088093176,0.06284523983848848
66,26,0.1962315613537132,0.04019731727216227,0.06268619934213907
66,27,0.15646564974552363,0.038988533722131326,0.05166996595675384
66,28,0.1648262435487983,0.03993318646515654,0.0540769716218678
66,29,0.2558838318600655,0.04089955880465718,0.07268359247772213
66,30,0.15751304210749204,0.04229490136826844,0.06008168830280412
67,1,0.15433188471701073,0.0442261760285679,0.06067708352451363
67,2,0.17177798781309128,0.041678597204041816,0.05758730669315814
67,3,0.1582739578983565,0.041513712146567947,0.055459905460576435
67,4,0.19922052024947678,0.04131824458893604,0.06770621853466169
67,5,0.17001783770525825,0.0436430433098252,0.062078479444760984
67,6,0.20494056622061269,0.04201765670017717,0.06711767646120098
67,7,0.20177635954425022,0.039400876634642396,0.060668640170418876
67,8,0.1815827921875227,0.04231503588661877,0.05728427316050214
67,9,0.18744681698464766,0.04398801642312481,0.06639681641811254
67,10,0.20020715508016154,0.04196436792316155,0.06107162325042169
67,11,0.17972361830319789,0.04022764047470281,0.06362504357813684
67,12,0.19318513215964775,0.04097557426880804,0.07008766033773957
67,13,0.1375480491267718,0.03993817486779459,0.04859091797646607
67,14,0.1613584261844548,0.04217287462460739,0.05714330775885635
67,15,0.1582070481009495,0.040219812579737106,0.058794201803754276
67,16,0.16661653887053768,0.0415624651998211,0.0597810003198432
67,17,0.17265436439184106,0.04540758516309621,0.05634210948968998
67,18,0.16657209462695513,0.04101321803520459,0.05731935078954912
67,19,0.16935639320671844,0.04102806734382086,0.05350130161376274
67,20,0.18566993752289093,0.03820914331070109,0.06122399333158947
67,21,0.201060893926849,0.04263868387564631,0.06440469232509151
67,22,0.20083645991163632,0.040458980220688584,0.0627963563517966
67,23,0.15126507601848602,0.039928417462587316,0.0531629412905632
67,24,0.16749031243159365,0.040059555671159916,0.05779461204748493
67,25,0.16507588872274068,0.04079937564608545,0.05729623250775964
67,26,0.20217639328857007,0.0409623617854805,0.06525546621649136
67,27,0.1926857598648314,0.04116539627997803,0.06680551623763532
67,28,0.1796390179048442,0.039046620387341635,0.05650745271184603
67,29,0.17893515617480824,0.03742223841839558,0.05756900043343128
67,30,0.1954112211992308,0.04260115531949144,0.06406598524865921
68,1,0.1762672821130956,0.04242446804275739,0.06011508314984401
68,2,0.1643661414112536,0.044604818980973036,0.05177327495109055
68,3,0.15145719660415238,0.04135166140317701,0.05182956772166845
68,4,0.17025049557483213,0.04159760667691225,0.06275351143157201
68,5,0.20457386755649276,0.04075561190009997,0.06216390004665245
68,6,0.1580248596953677,0.04058102975686008,0.058774429758550614
68,7,0.14845143413500225,0.042421177893556254,0.05321636798276481
68,8,0.16767647156971838,0.0416043478011676,0.0565718300859585
68,9,0.16493090275973846,0.042677352724982937,0.0573724267197729
68,10,0.17538637928172643,0.042743692750259354,0.0626059079793867
68,11,0.16516633422576416,0.04363525591791846,0.05895164973119356
68,12,0.18047513781605384,0.04139020002938489,0.0594812754470882
68,13,0.16235874410711512,0.040471442578517224,0.05505584533630345
68,14,0.17066205188726527,0.038638575707439574,0.057168946869285954
68,15,0.18178002714071398,0.039205559920862366,0.057526465859294516
68,16,0.19074214593006972,0.04136700349005558,0.06121286907870231
68,17,0.14069720684987083,0.039750705133950306,0.04967985044302412
68,18,0.18272593116033334,0.0395962895636007,0.05701603576631608
68,19,0.16394834872313335,0.03813756748899624,0.0567601094018144
68,20,0.1447327273935479,0.040815844549322494,0.056715494171677934
68,21,0.16838749195163463,0.042529372011074026,0.05967661968341748
68,22,0.17094342252265965,0.041204414368458155,0.056274559910019645
68,23,0.18307828162828302,0.04141716735598099,0.06310427255085
68,24,0.19477553068521192,0.045939859904027415,0.06535322834209496
68,25,0.16359001765416017,0.041841384996620656,0.05891164396912197
68,26,0.2362995179967118,0.04081802135394923,0.0715346610709965
68,27,0.16326703614922197,0.03970488529091078,0.055681883121672146
68,28,0.15354173763502313,0.038830384520589865,0.05451931941913491
68,29,0.20109698417295974,0.03863117063658747,0.06363304894481851
68,30,0.1512416844808625,0.04414236986217916,0.060300033571162356
69,1,0.15779994971461325,0.0428960573554893,0.051667844599730936
69,2,0.18373138593049324,0.042081687201860854,0.056565235438725776
69,3,0.14175753023942803,0.03736730134222552,0.04960111822266236
69,4,0.1669028276003366,0.04506288788351172,0.06234022293864418
69,5,0.15353943628603967,0.039622979537006095,0.05530411575419762
69,6,0.17609109075200335,0.04144249410936708,0.0516470701140851
69,7,0.16660969328279934,0.040442962635973086,0.055946124297409285
69,8,0.17723335031973192,0.041283722364211274,0.057972711798111906
69,9,0.16506875009936497,0.04073837266578136,0.05626263226471183
69,10,0.1592217166907204,0.04131574883214651,0.051381298396933416
69,11,0.1845813453997932,0.04109470445352977,0.06203445497486462
69,12,0.1926678247371402,0.041003830875370406,0.058307511720590365
69,13,0.16312020794114082,0.044453204681092665,0.06375747567171176
69,14,0.20167923981113683,0.042707949843344944,0.06437206159014895
69,15,0.1556678775020266,0.043282850610495416,0.057603800986671706
69,16,0.1804391120093695,0.04225210649675874,0.06314534789863392
69,17,0.21943992154494474,0.040595261038003365,0.06841785403928523
69,18,0.17661271406508114,0.04095593281846045,0.05890876676362645
69,19,0.19097873211681743,0.040861496459266976,0.05820897429474414
69,20,0.16501706440337843,0.041726713519762176,0.05786063657606804
69,21,0.16719413180713227,0.03857046902994479,0.05310348573264339
69,22,0.1617668959486792,0.04046550697867363,0.05311575243430242
69,23,0.19630163170339404,0.04145077069804519,0.061798127750573785
69,24,0.14040957197299178,0.04059235238984738,0.047533625111410995
69,25,0.15870136999915976,0.043158681017126915,0.05604214152860635
69,26,0.16707486085662063,0.04090524807233711,0.05523355478537334
69,27,0.15753764075312324,0.038751324481039774,0.054164680451059745
69,28,0.17031470996328169,0.03985755766625287,0.061277511942601046
69,29,0.16054166111175458,0.03933658693695472,0.053020471049487164
69,30,0.19610413429837234,0.04251778207186785,0.057268605907574
70,1,0.16996459261960253,0.044041186684877665,0.06494259976940923
70,2,0.21867836366757143,0.04163405950458758,0.06791027298043144
70,3,0.1461603317158047,0.042534812814200844,0.05433101971759659
70,4,0.15870153684065563,0.041622085028896166,0.0608958743238875
70,5,0.2343220911958496,0.0426773173682163,0.06875116185744794
70,6,0.16750858628912155,0.03990097962806926,0.055559485705556966
70,7,0.17247019255999427,0.03872533456379692,0.05778914783689322
70,8,0.21507439228135167,0.041476400514491786,0.06954530454099958
70,9,0.16755800513840544,0.045584859461781195,0.06164294504909707
70,10,0.1563625760280169,0.04311780761605667,0.056578998717370224
70,11,0.1846732555496125,0.04141029561654141,0.0640822786223448
70,12,0.20127901737899723,0.039396197039197695,0.06323979847204611
70,13,0.17176689017228106,0.04360744882495587,0.055340829288463546
70,14,0.1499647167757977,0.04025290735775268,0.05276981191801345
70,15,0.17144609242416511,0.041329888820206134,0.05866150925547313
70,16,0.1592123534589287,0.04071261533550312,0.0524560709107543
70,17,0.19238462179775712,0.039560533295172756,0.05971724442376016
70,18,0.15504587582079565,0.041854053357064706,0.056105719038362714
